t0,V,family,job_id,iteration,energy_per_site,spin_rms,pair_rms,central_spin_rms,charge_std,density,global_relative_residual
1.4,0.0,stripe,58383174,14,-0.665314062018826,0.3220066172130542,8.943552215185668e-09,0.332971914235655,0.08549647988319485,0.9375000000007996,4.5732358585394685e-06
1.4,0.0,stripe,58383174,15,-0.6653140623269427,0.3220066115889231,3.793474692778908e-09,0.332971913714362,0.08549647517760477,0.937500000000883,4.5755450553765935e-06
1.4,0.0,stripe,58383174,16,-0.6653140625914628,0.32200660437308076,1.609577127367019e-09,0.33297191278184957,0.08549646837588057,0.9375000000010634,4.59288364113736e-06
1.4,0.0,stripe,58383174,17,-0.6653140617723745,0.3220066022344245,6.830993851563584e-10,0.33297191331193177,0.08549646751498259,0.9375000000011802,4.575173458393143e-06
1.4,0.0,stripe,58383174,18,-0.6653140622353887,0.32200659755567446,2.898923470369253e-10,0.3329719144321831,0.08549646266458283,0.9375000000011661,4.5848115116821365e-06
1.4,0.0,stripe,58383174,19,-0.6653140621034928,0.3220065935744378,1.2298626768968947e-10,0.3329719127349575,0.08549645891726736,0.9375000000009309,4.570328662143287e-06
1.4,0.0,stripe,58383174,20,-0.665314062044691,0.3220065903465821,5.1985851328761075e-11,0.33297191615893823,0.08549645633956704,0.9375000000009471,4.567493763435506e-06
1.4,0.0,stripe,58383174,21,-0.6653140619556789,0.3220065878099545,2.230043863340401e-11,0.3329719157225223,0.08549645388779002,0.9375000000007316,4.55583422172359e-06
1.4,0.0,stripe,58383174,22,-0.6653140621900315,0.32200658347347527,9.188084311419198e-12,0.33297191531765646,0.08549645028980817,0.9375000000008714,4.569883364009988e-06
1.4,0.0,stripe,58383174,23,-0.6653140624166901,0.3220065771414035,3.811999132866514e-12,0.33297191599006903,0.08549644499867735,0.9375000000010529,4.579367076842356e-06
1.4,0.0,stripe,58383174,24,-0.6653140620382063,0.3220065736817881,2.8738095161530634e-12,0.3329719149961665,0.08549644206599775,0.9375000000005905,4.561703278330819e-06
1.4,0.0,stripe,58383174,25,-0.6653140622943731,0.3220065688856535,9.893134564725576e-13,0.3329719149403289,0.085496437741694,0.9375000000009309,4.606558575489541e-06
1.4,0.0,stripe,58383174,26,-0.6653140618871715,0.3220065665462972,8.957631519648306e-13,0.3329719149716409,0.0854964360524585,0.9375000000008774,4.592826224906592e-06
1.4,0.0,stripe,58383174,27,-0.6653140623742991,0.3220065606226072,4.3351511907762614e-13,0.3329719137195547,0.0854964303087864,0.9375000000009196,4.572937046409862e-06
1.4,0.0,stripe,58383174,28,-0.6653140621986741,0.3220065561610066,8.04593554612198e-13,0.3329719124656488,0.08549642619358096,0.9375000000006543,4.572626691716664e-06
1.4,0.0,stripe,58383174,29,-0.6653140620068005,0.3220065530328855,5.538212245375895e-12,0.3329719141489227,0.08549642429316284,0.9375000000011644,4.5667529703998965e-06
1.4,0.0,stripe,58383174,30,-0.6653140619882849,0.3220065503610633,1.3195665936441498e-12,0.3329719157970544,0.08549642185075433,0.9375000000004645,4.5591449458954155e-06
1.4,0.0,stripe,58383174,31,-0.6653140624821753,0.322006544035542,7.371346676105418e-13,0.3329719166234149,0.08549641566688007,0.9375000000007635,4.573170932136927e-06
1.4,0.0,stripe,58383174,32,-0.6653140619098586,0.32200654155749797,1.3505531101602896e-11,0.3329719165914213,0.0854964140215217,0.9375000000008237,4.5660431574849625e-06
1.4,0.0,stripe,58383174,33,-0.6653140620244841,0.32200653864249984,2.9097213296534215e-12,0.3329719186710218,0.08549641153054935,0.9375000000006044,4.5536065113776856e-06
1.4,0.0,stripe,58383174,34,-0.665314062334735,0.3220065331540764,1.603720325280019e-12,0.3329719181410648,0.085496406756235,0.9375000000006333,4.566325782940719e-06
1.4,0.0,stripe,58383174,35,-0.6653140621916773,0.3220065290375,1.624944071002889e-12,0.33297191749103766,0.08549640248458609,0.9375000000010597,4.560620588172387e-06
1.4,0.0,stripe,58383174,36,-0.6653140621295327,0.32200652525867246,8.782641923192369e-13,0.33297191823653655,0.0854963993689663,0.9375000000010665,4.5907736901541695e-06
1.4,0.0,stripe,58383174,37,-0.6653140624822428,0.32200651876990427,6.552749992843532e-13,0.3329719153566945,0.08549639364876375,0.9375000000008188,4.595881416922542e-06
1.4,0.0,stripe,58383174,38,-0.6653140620281152,0.32200651554686904,2.0634728063436666e-12,0.3329719152689347,0.0854963916306677,0.9375000000007371,4.562609093874765e-06
1.4,0.0,stripe,58383174,39,-0.6653140619906583,0.32200651283369175,1.401057882091362e-12,0.33297191777494556,0.08549638823916157,0.9375000000008558,4.554894701339761e-06
1.4,0.0,stripe,58383174,40,-0.665314062241033,0.3220065080894593,1.0102649217282185e-12,0.3329719189436103,0.08549638442430334,0.9375000000007321,4.554229352334739e-06
1.4,0.0,stripe,58383174,41,-0.6653140622295403,0.3220065033257024,7.338697711140154e-12,0.33297191789179376,0.08549638011468219,0.9375000000008386,4.550543385776384e-06
1.4,0.0,stripe,58383174,42,-0.6653140621908648,0.32200649910882595,1.6821400597644044e-12,0.33297191826673955,0.08549637643999357,0.9375000000006252,4.5522497917866786e-06
1.4,0.0,stripe,58383174,43,-0.6653140621755324,0.3220064949306544,1.1593041858217213e-12,0.33297191674308674,0.08549637328691786,0.9375000000007212,4.558701924812654e-06
1.4,0.0,stripe,58383174,44,-0.6653140619818162,0.3220064921424039,8.122407104741678e-13,0.33297191874062193,0.08549637041069955,0.9375000000009309,4.552183966298483e-06
1.4,0.0,stripe,58383174,45,-0.6653140624535991,0.3220064859233885,3.716930750873179e-12,0.3329719166074099,0.08549636504113817,0.9375000000008424,4.564746119359973e-06
1.4,0.0,stripe,58383174,46,-0.6653140620294143,0.32200648270592847,1.7653486438671284e-12,0.33297191949858773,0.08549636278121123,0.9375000000007707,4.559085351992894e-06
1.4,0.0,stripe,58383174,47,-0.6653140624196271,0.3220064767437159,1.6494664497007406e-12,0.3329719196987549,0.08549635699340329,0.9375000000008549,4.562389790255551e-06
1.4,0.0,stripe,58383174,48,-0.665314062014168,0.32200647343999167,7.541308533740072e-13,0.3329719185443309,0.08549635461268956,0.9375000000008326,4.572049250135524e-06
1.4,0.0,stripe,58383174,49,-0.6653140621532604,0.3220064693609095,1.0884658224996387e-12,0.3329719184978127,0.08549635058619183,0.9375000000008674,4.561849689851988e-06
1.4,0.0,stripe,58383174,50,-0.6653140620339848,0.32200646608301203,2.1594060470229117e-12,0.33297191952006017,0.08549634845889435,0.9375000000010001,4.5606790988367716e-06
1.4,0.0,stripe,58383174,51,-0.6653140624184383,0.32200646008846834,9.316627681735907e-13,0.33297191976557683,0.08549634203215291,0.9375000000007375,4.556946979157528e-06
1.4,0.0,stripe,58383174,52,-0.6653140617192121,0.3220064588079914,2.3366502281376248e-12,0.3329719216390464,0.08549634269698429,0.9375000000009083,4.553022529439623e-06
1.4,0.0,stripe,58383174,53,-0.665314062475339,0.3220064527746692,2.085140523858905e-12,0.3329719200568279,0.08549633614147097,0.9375000000011123,4.556972710688239e-06
1.4,0.0,stripe,58383174,54,-0.6653140621854445,0.3220064484051179,2.0581376636961696e-12,0.33297192118498514,0.08549633287395093,0.9375000000010683,4.5692463606495504e-06
1.4,0.0,stripe,58383174,55,-0.6653140622210187,0.32200644362557507,9.652723317559093e-13,0.3329719188802689,0.08549632803479434,0.937500000001154,4.5553434044194055e-06
1.4,0.0,stripe,58383174,56,-0.6653140621227812,0.32200643964258746,1.4606569707941142e-12,0.33297191980004465,0.08549632574499752,0.9375000000007092,4.559459161379139e-06
1.4,0.0,stripe,58383174,57,-0.6653140620679334,0.3220064364945763,1.3136835989978872e-12,0.33297192035808904,0.0854963222666595,0.9375000000008208,4.55321728066647e-06
1.4,0.0,stripe,58383174,58,-0.6653140621628721,0.3220064324266091,5.180287546315842e-13,0.33297192074970144,0.08549631818512228,0.9375000000010889,4.547829342517948e-06
1.4,0.0,stripe,58383174,59,-0.6653140621478767,0.32200642831077125,1.9051956172604183e-12,0.33297192155055116,0.08549631528645832,0.937500000001217,4.559125786425305e-06
1.4,0.0,stripe,58383174,60,-0.6653140622286573,0.32200642392636725,3.86369410005041e-12,0.3329719201481603,0.08549631149891021,0.9375000000008076,4.548292465527836e-06
1.4,0.0,pairing,58383176,1,-0.642200798009884,0.039314389197754464,0.040864934666603805,0.04166446098966954,0.0007246619115071343,0.9375052890111626,0.13903045775258652
1.4,0.0,pairing,58383176,2,-0.642697657771874,0.10920957793072304,0.04072907382609687,0.11601134477886456,0.011770390374650814,0.9375000982073947,0.31011524922736955
1.4,0.0,pairing,58383176,3,-0.6452990238959277,0.2272196405179377,0.029807586077404975,0.23914074006103425,0.04916716599943986,0.9374980654551475,0.3978514003028677
1.4,0.0,pairing,58383176,4,-0.6551706023100495,0.29784113652432803,0.011873026689831919,0.3099321071365548,0.07653591902572578,0.9374999918375421,0.2123709658052185
1.4,0.0,pairing,58383176,5,-0.6625873500093791,0.31686709124646134,0.0036188315446062515,0.32823099613558704,0.08344643974881112,0.9375021052896051,0.06100773837772425
1.4,0.0,pairing,58383176,6,-0.6647333793175061,0.3209356384351109,0.0010453894855256833,0.3320075701081774,0.08502490584246282,0.9375044852030778,0.015126097028044634
1.4,0.0,pairing,58383176,7,-0.6651936865574594,0.3217817154809469,0.0003029301739659951,0.33276972148822787,0.08539209076761,0.937500528053652,0.003733528690824004
1.4,0.0,pairing,58383176,8,-0.6652883615223832,0.3219621098755367,8.824407796649488e-05,0.3329283932592365,0.08547652001797085,0.9375000555620405,0.0009514076827320624
1.4,0.0,pairing,58383176,9,-0.6653084132626887,0.3220016488205527,2.5801034773143348e-05,0.3329625743927281,0.08549609526054383,0.9375000052504592,0.0002502340134836323
1.4,0.0,pairing,58383176,10,-0.6653127915447988,0.3220105057796031,7.5618544743490566e-06,0.33297014184930784,0.08550064495997883,0.9375000004825791,6.779759047835015e-05
1.4,0.0,pairing,58383176,11,-0.6653137711227557,0.32201251764457633,2.2192478921668006e-06,0.3329718520655015,0.08550170134834574,0.9375000000440692,1.931586433384903e-05
1.4,0.0,pairing,58383176,12,-0.665313994554751,0.32201297306850435,6.518472465986867e-07,0.3329722396312546,0.08550194315630608,0.9375000000046324,7.191938344455638e-06
1.4,0.0,pairing,58383176,13,-0.6653140453633622,0.3220130759410627,1.915553501497399e-07,0.3329723307410398,0.08550199710462388,0.9375000000014424,5.021016938502638e-06
1.4,0.0,pairing,58383176,14,-0.6653140577259883,0.3220130955833379,5.630822425522411e-08,0.33297235318404445,0.08550200574668372,0.9375000000008822,4.7507552928867795e-06
1.4,0.0,pairing,58383176,15,-0.6653140605171551,0.3220130952481832,1.6555042012031245e-08,0.33297235696290656,0.08550200399805423,0.9375000000010191,4.73225246377736e-06
1.4,0.0,pairing,58383176,16,-0.665314060419046,0.3220130950436941,4.8679824841353016e-09,0.3329723607586144,0.08550200435120567,0.9375000000010321,4.881776646408364e-06
1.4,0.0,pairing,58383176,17,-0.6653140609078371,0.32201308910577237,1.4311742144145528e-09,0.332972358288823,0.08550199831442995,0.9375000000009055,4.885477284856563e-06
1.4,0.0,pairing,58383176,18,-0.6653140608605499,0.322013083709683,4.2069677896904575e-10,0.3329723617125133,0.0855019936084585,0.9375000000009708,4.8603865338802886e-06
1.4,0.0,pairing,58383176,19,-0.665314061005578,0.32201307882314645,1.2353598871626909e-10,0.3329723624411425,0.08550198924172188,0.9375000000010176,4.8192914227248715e-06
1.4,0.0,pairing,58383176,20,-0.665314061470818,0.32201307154313463,3.6764365400854e-11,0.3329723595922504,0.08550198164584853,0.9375000000009385,4.75201699400343e-06
1.4,0.0,pairing,58383176,21,-0.665314060820687,0.32201306811579233,1.0977993137812554e-11,0.33297236126341534,0.08550198065036918,0.9375000000007574,4.922185089271412e-06
1.4,0.0,pairing,58383176,22,-0.6653140606566932,0.3220130639086083,3.4454792374136597e-12,0.33297235989206836,0.08550197671943051,0.9375000000007805,4.845440614688043e-06
1.4,0.0,pairing,58383176,23,-0.6653140608378904,0.3220130586947264,4.442888423314059e-12,0.33297235989327933,0.08550197216437042,0.9375000000011794,4.884608318279176e-06
1.4,0.0,pairing,58383176,24,-0.6653140611434879,0.32201305229335103,2.7611427869101375e-12,0.33297236101189553,0.08550196504609495,0.9375000000008792,4.800215769500709e-06
1.4,0.0,pairing,58383176,25,-0.6653140609488772,0.3220130477014876,7.376914841838242e-12,0.33297236018221504,0.08550196319665816,0.93750000000105,4.918351209679705e-06
1.4,0.0,pairing,58383176,26,-0.6653140609040749,0.3220130416837339,1.6404284973162303e-12,0.3329723587180728,0.08550195686391672,0.937500000001125,4.892220758045504e-06
1.4,0.0,pairing,58383176,27,-0.6653140608729252,0.3220130362826064,5.0198575163240145e-12,0.33297235932601604,0.08550195250682437,0.9375000000008895,4.856685142329405e-06
1.4,0.0,pairing,58383176,28,-0.6653140601653819,0.32201303589339675,1.7628284551283409e-12,0.3329723624884198,0.08550195378565884,0.9375000000008227,4.867408407391442e-06
1.4,0.0,pairing,58383176,29,-0.6653140611624782,0.32201302878211,3.639608605258863e-12,0.33297236201021474,0.08550194566545838,0.937500000001175,4.87562638855152e-06
1.4,0.0,pairing,58383176,30,-0.6653140611653966,0.3220130214195358,2.928868927740999e-12,0.33297235893818894,0.08550193935864933,0.9375000000010988,4.854759382577042e-06
1.4,0.0,pairing,58383176,31,-0.665314060726806,0.322013017181805,2.8272695017791524e-12,0.33297236098094135,0.08550193585041709,0.9375000000011111,4.8728394762127304e-06
1.4,0.0,pairing,58383176,32,-0.6653140608121281,0.32201301215598166,2.136237072522488e-12,0.33297236267851127,0.0855019312612366,0.9375000000011239,4.8828996419776295e-06
1.4,0.0,pairing,58383176,33,-0.6653140607615657,0.3220130075369015,2.270449114905609e-12,0.33297235977705597,0.08550192708538039,0.937500000000905,4.841431529238585e-06
1.4,0.0,pairing,58383176,34,-0.6653140607218033,0.3220130034865956,3.4232380046481124e-12,0.33297236143734504,0.08550192454104003,0.9375000000008049,4.842536223376059e-06
1.4,0.0,pairing,58383176,35,-0.6653140607347859,0.3220129990346758,3.385947164341442e-12,0.33297236501426647,0.08550192005478968,0.9375000000009829,4.836634772311858e-06
1.4,0.0,pairing,58383176,36,-0.665314060813004,0.3220129943350555,1.4288278282877009e-12,0.33297236471941266,0.08550191505361249,0.9375000000008962,4.845299469744317e-06
1.4,0.0,pairing,58383176,37,-0.6653140607538649,0.32201298976586323,3.3626673812390716e-13,0.3329723662738839,0.08550191211382656,0.9375000000007342,4.871920189067956e-06
1.4,0.0,pairing,58383176,38,-0.6653140613546832,0.32201298131682377,1.8711325674665735e-12,0.3329723619911403,0.08550190416274114,0.9375000000008987,4.8741590989743525e-06
1.4,0.0,pairing,58383176,39,-0.6653140606964677,0.32201297730074424,1.0789668649083996e-12,0.33297236313260636,0.08550190176563299,0.9375000000008061,4.835572557490299e-06
1.4,0.0,pairing,58383176,40,-0.6653140609139762,0.3220129715590237,1.3228651849361721e-12,0.3329723629525736,0.0855018960280022,0.9375000000009776,4.843221095885255e-06
1.4,0.0,pairing,58383176,41,-0.6653140608934391,0.3220129663566732,3.834853666648748e-12,0.33297236191190405,0.08550189232148726,0.9375000000010693,4.872943435078182e-06
1.4,0.0,pairing,58383176,42,-0.6653140606217631,0.3220129626353279,1.9878434497816854e-12,0.3329723626841255,0.08550188796469714,0.9375000000010596,4.872453798595908e-06
1.4,0.0,pairing,58383176,43,-0.6653140609653974,0.3220129567949327,1.8470939601555636e-12,0.3329723620956606,0.08550188297876558,0.9375000000013759,4.845376447024889e-06
1.4,0.0,pairing,58383176,44,-0.6653140600149222,0.3220129557811447,3.342467873049443e-12,0.33297236664255586,0.08550188358294585,0.9375000000010916,4.915403165114571e-06
1.4,0.0,pairing,58383176,45,-0.6653140611071422,0.32201294523134544,5.962194061682635e-13,0.3329723626891108,0.08550187332274303,0.9375000000009056,4.960440052367017e-06
1.4,0.0,pairing,58383176,46,-0.6653140605497624,0.3220129422992975,5.9048148332330895e-12,0.3329723649540478,0.08550187052740962,0.9375000000007958,4.834469435185665e-06
1.4,0.0,pairing,58383176,47,-0.6653140607401523,0.32201293829269084,2.3066129069612532e-12,0.33297236544866354,0.08550186766686488,0.9375000000008632,4.829285237137241e-06
1.4,0.0,pairing,58383176,48,-0.6653140609739531,0.32201293237985784,7.682671478047042e-13,0.33297236637810096,0.08550186246130861,0.9375000000014623,4.870746209638649e-06
1.4,0.0,pairing,58383176,49,-0.6653140610579378,0.3220129255956377,1.2673063040278527e-12,0.3329723657065444,0.08550185521457415,0.937500000001189,4.872895038543247e-06
1.4,0.0,pairing,58383176,50,-0.6653140606229142,0.3220129220819447,1.0275521229436003e-12,0.3329723673601117,0.08550185323964389,0.9375000000008589,4.827194052993615e-06
1.4,0.0,pairing,58383176,51,-0.665314060337672,0.3220129185214503,2.470448287244659e-12,0.33297236704212374,0.0855018528204016,0.9375000000010251,4.907372922568837e-06
1.4,0.0,pairing,58383176,52,-0.6653140608467771,0.3220129104112658,1.83371242937215e-12,0.33297236142216446,0.08550184230023972,0.9375000000010223,4.9498763005612845e-06
1.4,0.0,pairing,58383176,53,-0.6653140606491638,0.32201290708668406,2.5921058901583444e-12,0.3329723661705448,0.08550183968460277,0.9375000000010811,4.838508070836907e-06
1.4,0.0,pairing,58383176,54,-0.6653140609259954,0.32201290128914045,1.1343740529659177e-12,0.3329723646505896,0.08550183484007601,0.9375000000008402,4.8696664290972295e-06
1.4,0.0,pairing,58383176,55,-0.6653140606143847,0.3220128984338645,1.5275796390031397e-12,0.3329723677373455,0.08550183279364244,0.9375000000010304,4.849327673891935e-06
1.4,0.0,pairing,58383176,56,-0.6653140606477784,0.3220128927427148,1.7689653106401821e-12,0.33297237166742893,0.0855018296004161,0.9375000000008343,4.938348580080053e-06
1.4,0.0,pairing,58383176,57,-0.6653140605512428,0.3220128846821395,3.718940657415027e-12,0.3329723666970871,0.0855018207196693,0.9375000000011247,4.862828062420805e-06
1.4,0.0,pairing,58383176,58,-0.665314060342346,0.3220128791358058,1.2696807300429053e-12,0.33297236496273547,0.08550181619190679,0.9375000000010695,4.948777303907638e-06
